"EnrollmentID","PersonalID","ProjectID","EntryDate","HouseholdID","RelationshipToHoH","LivingSituation","LengthOfStay","LOSUnderThreshold","PreviousStreetESSH","DateToStreetESSH","TimesHomelessPastThreeYears","MonthsHomelessPastThreeYears","DisablingCondition","DateOfEngagement","MoveInDate","DateOfPATHStatus","ClientEnrolledInPATH","ReasonNotEnrolled","WorstHousingSituation","PercentAMI","LastPermanentStreet","LastPermanentCity","LastPermanentState","LastPermanentZIP","AddressDataQuality","ReferralSource","CountOutreachReferralApproaches","DateOfBCPStatus","EligibleForRHY","ReasonNoServices","RunawayYouth","SexualOrientation","SexualOrientationOther","FormerWardChildWelfare","ChildWelfareYears","ChildWelfareMonths","FormerWardJuvenileJustice","JuvenileJusticeYears","JuvenileJusticeMonths","UnemploymentFam","MentalHealthDisorderFam","PhysicalDisabilityFam","AlcoholDrugUseDisorderFam","InsufficientIncome","IncarceratedParent","VAMCStation","TargetScreenReqd","TimeToHousingLoss","AnnualPercentAMI","LiteralHomelessHistory","ClientLeaseholder","HOHLeaseholder","SubsidyAtRisk","EvictionHistory","CriminalRecord","IncarceratedAdult","PrisonDischarge","SexOffender","DisabledHoH","CurrentPregnant","SingleParent","DependentUnder6","HH5Plus","CoCPrioritized","HPScreeningScore","ThresholdScore","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"190274","91482","1566",2018-05-10,"190274",1,16,5,99,99,2018-03-01,1,113,1,2019-02-04,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2022-01-26 00:00:00,2022-01-26 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"192515","91482","1566",2021-08-01,"192515",1,35,2,0,99,2018-03-01,4,113,1,2021-11-19,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2022-01-26 00:00:00,2022-01-26 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191177","91493","1566",2019-10-23,"191177",1,16,5,99,99,2019-06-20,1,113,1,2019-10-23,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-01-20 00:00:00,2021-01-20 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"192456","91496","1566",2019-11-13,"192456",1,99,99,0,99,,,,99,2019-11-13,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-01-21 00:00:00,2021-01-21 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"192464","91498","1566",2019-08-05,"192464",1,16,5,99,99,2012-01-01,1,113,1,2019-08-25,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-01-19 00:00:00,2021-01-19 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190040","91507","1566",2021-01-26,"190040",1,16,5,99,99,,1,113,1,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-05-07 00:00:00,2021-05-07 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190124","91508","1566",2020-09-17,"190124",1,16,5,99,99,,8,113,1,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-02-09 00:00:00,2021-02-09 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"192994","91516","1566",2020-10-26,"192994",1,16,5,99,99,2018-12-01,1,113,1,2020-10-26,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2022-03-11 00:00:00,2022-03-11 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"192300","91520","1566",2019-09-19,"192300",1,16,5,99,99,2017-08-01,1,113,1,2019-09-19,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-01-18 00:00:00,2021-01-18 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190168","91523","1566",2019-05-13,"190168",1,16,5,99,99,,8,112,1,2019-05-13,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-12-23 00:00:00,2021-12-23 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191931","91525","1566",2020-06-01,"191931",1,99,99,0,99,,,,99,2020-06-01,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2022-03-03 00:00:00,2022-03-03 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190403","91526","1566",2020-06-10,"190403",1,16,5,99,99,,1,113,1,2020-06-10,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2022-01-20 00:00:00,2022-01-20 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191027","91532","1566",2020-10-26,"191027",1,99,99,0,99,,,,99,2020-10-26,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-09-30 00:00:00,2021-09-30 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191858","91533","1566",2019-11-21,"191858",1,1,5,99,99,1998-06-05,3,113,1,2019-11-21,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-09-30 00:00:00,2021-09-30 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191638","91556","1566",2019-07-05,"191638",1,16,5,99,99,2016-12-01,4,113,1,2019-07-05,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2019-07-16 00:00:00,2019-07-16 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"193112","91655","1566",2021-09-08,"193112",1,99,99,0,99,,,,99,2021-09-08,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2022-03-11 00:00:00,2022-03-11 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191668","91881","1566",2021-05-05,"191668",1,99,99,0,99,,,,99,2021-05-05,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-05-11 00:00:00,2021-05-11 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"193151","91976","1566",2021-09-20,"193151",1,99,99,0,99,,,,99,2021-09-20,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2022-03-11 00:00:00,2022-03-11 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191852","92027","1566",2021-02-03,"191852",1,9,5,99,99,,8,113,1,2021-02-03,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-12-20 00:00:00,2021-12-20 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190049","92031","1566",2019-10-30,"190049",1,16,5,99,99,2016-10-01,1,113,1,2020-06-03,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-05-12 00:00:00,2021-05-12 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190121","92035","1566",2021-02-03,"190121",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2022-02-22 00:00:00,2022-02-22 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191156","92036","1566",2021-02-04,"191156",1,99,99,0,99,,,,1,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-02-04 00:00:00,2021-02-04 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190166","92038","1566",2021-02-03,"190166",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-02-03 00:00:00,2021-02-03 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191439","92042","1566",2021-01-20,"191439",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-09-03 00:00:00,2021-09-03 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190257","92102","1566",2021-05-04,"190257",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-09-10 00:00:00,2021-09-10 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190674","92123","1566",2021-05-03,"190674",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-12-20 00:00:00,2021-12-20 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"193134","92147","1566",2021-03-11,"193134",1,1,5,99,99,2018-12-01,1,113,1,2021-03-11,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-09-07 00:00:00,2021-09-07 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191754","92149","1566",2021-05-11,"191754",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-05-11 00:00:00,2021-05-11 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191500","92150","1566",2021-08-17,"191500",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-09-14 00:00:00,2021-09-14 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190126","92159","1566",2021-03-23,"190126",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-12-20 00:00:00,2021-12-20 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190114","92163","1566",2021-04-21,"190114",1,1,5,99,99,2017-05-01,1,113,1,2021-05-05,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-05-07 00:00:00,2021-05-07 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"192955","92176","1566",2021-05-19,"192955",1,1,5,99,99,2019-06-01,1,112,1,2021-05-20,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2022-03-11 00:00:00,2022-03-11 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190150","92182","1566",2021-05-18,"190150",1,1,5,99,99,2020-05-18,1,112,1,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-09-07 00:00:00,2021-09-07 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190251","92186","1566",2021-05-03,"190251",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-09-10 00:00:00,2021-09-10 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190627","92191","1566",2021-04-13,"190627",1,16,5,99,99,,3,113,1,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2022-02-21 00:00:00,2022-02-21 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190149","92198","1566",2020-06-17,"190149",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-03-23 00:00:00,2021-03-23 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"192473","92205","1566",2021-01-01,"192473",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-09-30 00:00:00,2021-09-30 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190280","92206","1566",2021-05-05,"190280",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-05-11 00:00:00,2021-05-11 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190293","92210","1566",2021-05-04,"190293",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-05-04 00:00:00,2021-05-04 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191364","92218","1566",2021-04-09,"191364",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-04-14 00:00:00,2021-04-14 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"192273","92230","1566",2021-03-01,"192273",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-03-09 00:00:00,2021-03-09 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190303","92242","1566",2021-05-04,"190303",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-09-10 00:00:00,2021-09-10 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191459","92244","1566",2021-05-21,"191459",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-09-10 00:00:00,2021-09-10 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191538","92245","1566",2021-05-04,"191538",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-10-26 00:00:00,2021-10-26 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190572","92247","1566",2021-05-19,"190572",1,99,99,0,99,,,,99,2021-05-19,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-12-03 00:00:00,2021-12-03 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191516","92249","1566",2021-03-15,"191516",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2022-02-09 00:00:00,2022-02-09 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"192938","92249","1566",2021-08-11,"192938",1,99,99,0,99,,,,99,2021-08-11,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2022-03-11 00:00:00,2022-03-11 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"193033","92271","1566",2021-05-19,"193033",1,99,99,0,99,,,,99,2022-01-20,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2022-01-20 00:00:00,2022-01-20 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190193","92272","1566",2021-03-26,"190193",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2022-02-22 00:00:00,2022-02-22 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190211","92292","1566",2021-05-11,"190211",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-05-12 00:00:00,2021-05-12 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190476","92293","1566",2021-03-24,"190476",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2022-02-13 00:00:00,2022-02-13 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190984","92294","1566",2021-04-09,"190984",1,16,2,99,99,2021-03-18,1,101,0,2021-04-09,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-04-13 00:00:00,2021-04-13 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"192262","92297","1566",2021-05-04,"192262",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-09-10 00:00:00,2021-09-10 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191305","92326","1566",2021-05-04,"191305",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-09-10 00:00:00,2021-09-10 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190850","92343","1566",2021-05-12,"190850",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-09-27 00:00:00,2021-09-27 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191311","93343","1566",2019-12-01,"191311",1,1,5,99,99,,4,113,1,2019-12-01,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-09-30 00:00:00,2021-09-30 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191890","93421","1566",2021-08-12,"191890",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-09-27 00:00:00,2021-09-27 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191499","93448","1566",2021-08-31,"191499",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-08-31 00:00:00,2021-08-31 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"190218","93468","1566",2021-09-27,"190218",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2022-02-09 00:00:00,2022-02-09 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191515","93484","1566",2021-09-17,"191515",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-11-04 00:00:00,2021-11-04 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191300","93607","1566",2021-05-20,"191300",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2022-02-13 00:00:00,2022-02-13 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"189428","93627","1566",2021-09-23,"189428",1,16,5,99,99,2020-02-12,,,0,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2022-03-10 00:00:00,2022-03-10 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
"191340","93764","1566",2021-05-04,"191340",1,99,99,0,99,,,,99,,,,,,99,,"","","","",99,99,,,,,,99,"",99,,,99,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,2021-09-30 00:00:00,2021-09-30 00:00:00,"0",,"179BA600DC5B82A79EAE4EAA99920BB6"
